mode,ablation,scenario,seed,duration_s,ctrl_FWD,ctrl_REV,ctrl_OMG,ctrl_PIR,ctrl_QUI,abl_FWD,abl_REV,abl_OMG,abl_PIR,abl_QUI,dREV,dOMG,dPIR,dQUI,dFWD,ctrl_rates_json,abl_rates_json,error
M2-pure,RIS / osmotic_shock,osmotic_shock,42,30.0,0.36666666666666664,0.0,0.13833333333333334,0.2,0.295,0.45,0.0,0.06833333333333333,0.2,0.2816666666666667,0.0,-0.07,0.0,-0.013333333333333308,0.08333333333333337,"{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 1.0, ""delta_hz"": -0.75}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 2.5, ""delta_hz"": 2.25}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 0.0, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 11.25, ""peri_hz"": 55.0, ""delta_hz"": 43.75}, ""AIBR"": {""pre_hz"": 14.25, ""peri_hz"": 69.0, ""delta_hz"": 54.75}, ""AVAL"": {""pre_hz"": 38.5, ""peri_hz"": 160.0, ""delta_hz"": 121.5}, ""AVAR"": {""pre_hz"": 39.5, ""peri_hz"": 159.0, ""delta_hz"": 119.5}, ""AVEL"": {""pre_hz"": 36.75, ""peri_hz"": 110.5, ""delta_hz"": 73.75}, ""AVER"": {""pre_hz"": 35.75, ""peri_hz"": 128.0, ""delta_hz"": 92.25}, ""AVDL"": {""pre_hz"": 38.25, ""peri_hz"": 159.0, ""delta_hz"": 120.75}, ""AVDR"": {""pre_hz"": 38.25, ""peri_hz"": 158.5, ""delta_hz"": 120.25}, ""AVBL"": {""pre_hz"": 31.75, ""peri_hz"": 98.0, ""delta_hz"": 66.25}, ""AVBR"": {""pre_hz"": 36.75, ""peri_hz"": 129.0, ""delta_hz"": 92.25}, ""RIML"": {""pre_hz"": 22.5, ""peri_hz"": 75.5, ""delta_hz"": 53.0}, ""RIMR"": {""pre_hz"": 25.5, ""peri_hz"": 72.5, ""delta_hz"": 47.0}, ""RIS"": {""pre_hz"": 1.0, ""peri_hz"": 0.5, ""delta_hz"": -0.5}, ""PVCL"": {""pre_hz"": 38.25, ""peri_hz"": 159.0, ""delta_hz"": 120.75}, ""PVCR"": {""pre_hz"": 38.25, ""peri_hz"": 159.0, ""delta_hz"": 120.75}}","{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 1.0, ""delta_hz"": -0.75}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 2.5, ""delta_hz"": 2.25}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 0.0, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 10.75, ""peri_hz"": 49.0, ""delta_hz"": 38.25}, ""AIBR"": {""pre_hz"": 12.5, ""peri_hz"": 66.5, ""delta_hz"": 54.0}, ""AVAL"": {""pre_hz"": 36.75, ""peri_hz"": 158.0, ""delta_hz"": 121.25}, ""AVAR"": {""pre_hz"": 37.25, ""peri_hz"": 157.5, ""delta_hz"": 120.25}, ""AVEL"": {""pre_hz"": 34.5, ""peri_hz"": 106.5, ""delta_hz"": 72.0}, ""AVER"": {""pre_hz"": 34.25, ""peri_hz"": 125.5, ""delta_hz"": 91.25}, ""AVDL"": {""pre_hz"": 36.75, ""peri_hz"": 157.0, ""delta_hz"": 120.25}, ""AVDR"": {""pre_hz"": 36.75, ""peri_hz"": 157.0, ""delta_hz"": 120.25}, ""AVBL"": {""pre_hz"": 31.25, ""peri_hz"": 98.0, ""delta_hz"": 66.75}, ""AVBR"": {""pre_hz"": 35.5, ""peri_hz"": 129.0, ""delta_hz"": 93.5}, ""RIML"": {""pre_hz"": 18.0, ""peri_hz"": 73.0, ""delta_hz"": 55.0}, ""RIMR"": {""pre_hz"": 24.25, ""peri_hz"": 64.5, ""delta_hz"": 40.25}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 36.75, ""peri_hz"": 157.0, ""delta_hz"": 120.25}, ""PVCR"": {""pre_hz"": 36.75, ""peri_hz"": 157.0, ""delta_hz"": 120.25}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,43,30.0,0.2866666666666667,0.0,0.07,0.6233333333333333,0.02,0.2866666666666667,0.0,0.07,0.6233333333333333,0.02,0.0,0.0,0.0,0.0,0.0,"{""ALML"": {""pre_hz"": 0.75, ""peri_hz"": 1.0, ""delta_hz"": 0.25}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 1.5, ""delta_hz"": 1.0}, ""AIBL"": {""pre_hz"": 9.75, ""peri_hz"": 60.0, ""delta_hz"": 50.25}, ""AIBR"": {""pre_hz"": 12.25, ""peri_hz"": 64.0, ""delta_hz"": 51.75}, ""AVAL"": {""pre_hz"": 38.75, ""peri_hz"": 153.5, ""delta_hz"": 114.75}, ""AVAR"": {""pre_hz"": 39.25, ""peri_hz"": 151.0, ""delta_hz"": 111.75}, ""AVEL"": {""pre_hz"": 37.25, ""peri_hz"": 111.5, ""delta_hz"": 74.25}, ""AVER"": {""pre_hz"": 35.75, ""peri_hz"": 124.5, ""delta_hz"": 88.75}, ""AVDL"": {""pre_hz"": 38.5, ""peri_hz"": 150.0, ""delta_hz"": 111.5}, ""AVDR"": {""pre_hz"": 38.5, ""peri_hz"": 150.0, ""delta_hz"": 111.5}, ""AVBL"": {""pre_hz"": 32.0, ""peri_hz"": 90.5, ""delta_hz"": 58.5}, ""AVBR"": {""pre_hz"": 37.0, ""peri_hz"": 123.0, ""delta_hz"": 86.0}, ""RIML"": {""pre_hz"": 21.75, ""peri_hz"": 69.5, ""delta_hz"": 47.75}, ""RIMR"": {""pre_hz"": 26.75, ""peri_hz"": 72.0, ""delta_hz"": 45.25}, ""RIS"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 38.5, ""peri_hz"": 150.0, ""delta_hz"": 111.5}, ""PVCR"": {""pre_hz"": 38.5, ""peri_hz"": 150.0, ""delta_hz"": 111.5}}","{""ALML"": {""pre_hz"": 1.0, ""peri_hz"": 1.0, ""delta_hz"": 0.0}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 1.5, ""delta_hz"": 1.0}, ""AIBL"": {""pre_hz"": 9.5, ""peri_hz"": 57.5, ""delta_hz"": 48.0}, ""AIBR"": {""pre_hz"": 10.75, ""peri_hz"": 62.0, ""delta_hz"": 51.25}, ""AVAL"": {""pre_hz"": 36.75, ""peri_hz"": 152.5, ""delta_hz"": 115.75}, ""AVAR"": {""pre_hz"": 37.25, ""peri_hz"": 150.0, ""delta_hz"": 112.75}, ""AVEL"": {""pre_hz"": 34.5, ""peri_hz"": 104.0, ""delta_hz"": 69.5}, ""AVER"": {""pre_hz"": 34.75, ""peri_hz"": 118.0, ""delta_hz"": 83.25}, ""AVDL"": {""pre_hz"": 36.5, ""peri_hz"": 149.5, ""delta_hz"": 113.0}, ""AVDR"": {""pre_hz"": 36.5, ""peri_hz"": 149.5, ""delta_hz"": 113.0}, ""AVBL"": {""pre_hz"": 31.0, ""peri_hz"": 88.5, ""delta_hz"": 57.5}, ""AVBR"": {""pre_hz"": 35.5, ""peri_hz"": 120.5, ""delta_hz"": 85.0}, ""RIML"": {""pre_hz"": 18.25, ""peri_hz"": 67.5, ""delta_hz"": 49.25}, ""RIMR"": {""pre_hz"": 25.0, ""peri_hz"": 69.0, ""delta_hz"": 44.0}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 36.5, ""peri_hz"": 149.5, ""delta_hz"": 113.0}, ""PVCR"": {""pre_hz"": 36.5, ""peri_hz"": 149.5, ""delta_hz"": 113.0}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,44,30.0,0.40166666666666667,0.0,0.0,0.2,0.3983333333333333,0.3983333333333333,0.0,0.0,0.2,0.40166666666666667,0.0,0.0,0.0,0.003333333333333355,-0.003333333333333355,"{""ALML"": {""pre_hz"": 0.5, ""peri_hz"": 2.5, ""delta_hz"": 2.0}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 1.75, ""peri_hz"": 1.5, ""delta_hz"": -0.25}, ""AIBL"": {""pre_hz"": 10.75, ""peri_hz"": 50.5, ""delta_hz"": 39.75}, ""AIBR"": {""pre_hz"": 11.25, ""peri_hz"": 67.0, ""delta_hz"": 55.75}, ""AVAL"": {""pre_hz"": 37.0, ""peri_hz"": 157.5, ""delta_hz"": 120.5}, ""AVAR"": {""pre_hz"": 37.25, ""peri_hz"": 157.0, ""delta_hz"": 119.75}, ""AVEL"": {""pre_hz"": 34.75, ""peri_hz"": 113.0, ""delta_hz"": 78.25}, ""AVER"": {""pre_hz"": 34.5, ""peri_hz"": 128.0, ""delta_hz"": 93.5}, ""AVDL"": {""pre_hz"": 37.0, ""peri_hz"": 156.5, ""delta_hz"": 119.5}, ""AVDR"": {""pre_hz"": 37.0, ""peri_hz"": 156.5, ""delta_hz"": 119.5}, ""AVBL"": {""pre_hz"": 32.75, ""peri_hz"": 104.5, ""delta_hz"": 71.75}, ""AVBR"": {""pre_hz"": 36.25, ""peri_hz"": 129.0, ""delta_hz"": 92.75}, ""RIML"": {""pre_hz"": 19.0, ""peri_hz"": 71.5, ""delta_hz"": 52.5}, ""RIMR"": {""pre_hz"": 26.5, ""peri_hz"": 67.0, ""delta_hz"": 40.5}, ""RIS"": {""pre_hz"": 0.5, ""peri_hz"": 1.0, ""delta_hz"": 0.5}, ""PVCL"": {""pre_hz"": 37.0, ""peri_hz"": 156.5, ""delta_hz"": 119.5}, ""PVCR"": {""pre_hz"": 37.5, ""peri_hz"": 156.5, ""delta_hz"": 119.0}}","{""ALML"": {""pre_hz"": 0.5, ""peri_hz"": 2.0, ""delta_hz"": 1.5}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 2.0, ""peri_hz"": 1.5, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 9.0, ""peri_hz"": 49.0, ""delta_hz"": 40.0}, ""AIBR"": {""pre_hz"": 11.5, ""peri_hz"": 66.0, ""delta_hz"": 54.5}, ""AVAL"": {""pre_hz"": 35.25, ""peri_hz"": 158.5, ""delta_hz"": 123.25}, ""AVAR"": {""pre_hz"": 36.0, ""peri_hz"": 157.0, ""delta_hz"": 121.0}, ""AVEL"": {""pre_hz"": 33.0, ""peri_hz"": 104.5, ""delta_hz"": 71.5}, ""AVER"": {""pre_hz"": 32.25, ""peri_hz"": 129.0, ""delta_hz"": 96.75}, ""AVDL"": {""pre_hz"": 35.0, ""peri_hz"": 157.0, ""delta_hz"": 122.0}, ""AVDR"": {""pre_hz"": 35.0, ""peri_hz"": 157.0, ""delta_hz"": 122.0}, ""AVBL"": {""pre_hz"": 32.0, ""peri_hz"": 109.5, ""delta_hz"": 77.5}, ""AVBR"": {""pre_hz"": 34.5, ""peri_hz"": 129.5, ""delta_hz"": 95.0}, ""RIML"": {""pre_hz"": 18.75, ""peri_hz"": 71.5, ""delta_hz"": 52.75}, ""RIMR"": {""pre_hz"": 23.75, ""peri_hz"": 65.5, ""delta_hz"": 41.75}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 35.0, ""peri_hz"": 157.0, ""delta_hz"": 122.0}, ""PVCR"": {""pre_hz"": 35.5, ""peri_hz"": 157.0, ""delta_hz"": 121.5}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,45,30.0,0.11,0.0,0.07,0.36333333333333334,0.45666666666666667,0.19166666666666668,0.0,0.0,0.36333333333333334,0.445,0.0,-0.07,0.0,-0.011666666666666659,0.08166666666666668,"{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 2.5, ""delta_hz"": 0.75}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 1.0, ""delta_hz"": 0.75}, ""AIBL"": {""pre_hz"": 9.75, ""peri_hz"": 55.5, ""delta_hz"": 45.75}, ""AIBR"": {""pre_hz"": 12.5, ""peri_hz"": 67.0, ""delta_hz"": 54.5}, ""AVAL"": {""pre_hz"": 38.0, ""peri_hz"": 149.0, ""delta_hz"": 111.0}, ""AVAR"": {""pre_hz"": 38.25, ""peri_hz"": 148.0, ""delta_hz"": 109.75}, ""AVEL"": {""pre_hz"": 34.0, ""peri_hz"": 108.5, ""delta_hz"": 74.5}, ""AVER"": {""pre_hz"": 32.5, ""peri_hz"": 120.5, ""delta_hz"": 88.0}, ""AVDL"": {""pre_hz"": 37.5, ""peri_hz"": 147.0, ""delta_hz"": 109.5}, ""AVDR"": {""pre_hz"": 37.5, ""peri_hz"": 147.0, ""delta_hz"": 109.5}, ""AVBL"": {""pre_hz"": 32.75, ""peri_hz"": 88.5, ""delta_hz"": 55.75}, ""AVBR"": {""pre_hz"": 36.75, ""peri_hz"": 111.5, ""delta_hz"": 74.75}, ""RIML"": {""pre_hz"": 22.0, ""peri_hz"": 75.5, ""delta_hz"": 53.5}, ""RIMR"": {""pre_hz"": 24.25, ""peri_hz"": 69.5, ""delta_hz"": 45.25}, ""RIS"": {""pre_hz"": 1.25, ""peri_hz"": 0.0, ""delta_hz"": -1.25}, ""PVCL"": {""pre_hz"": 37.5, ""peri_hz"": 147.0, ""delta_hz"": 109.5}, ""PVCR"": {""pre_hz"": 37.5, ""peri_hz"": 147.0, ""delta_hz"": 109.5}}","{""ALML"": {""pre_hz"": 1.5, ""peri_hz"": 2.0, ""delta_hz"": 0.5}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 1.0, ""delta_hz"": 0.75}, ""AIBL"": {""pre_hz"": 9.5, ""peri_hz"": 52.0, ""delta_hz"": 42.5}, ""AIBR"": {""pre_hz"": 11.0, ""peri_hz"": 67.5, ""delta_hz"": 56.5}, ""AVAL"": {""pre_hz"": 34.0, ""peri_hz"": 146.0, ""delta_hz"": 112.0}, ""AVAR"": {""pre_hz"": 34.5, ""peri_hz"": 144.5, ""delta_hz"": 110.0}, ""AVEL"": {""pre_hz"": 30.25, ""peri_hz"": 100.0, ""delta_hz"": 69.75}, ""AVER"": {""pre_hz"": 30.75, ""peri_hz"": 117.0, ""delta_hz"": 86.25}, ""AVDL"": {""pre_hz"": 33.75, ""peri_hz"": 144.0, ""delta_hz"": 110.25}, ""AVDR"": {""pre_hz"": 33.75, ""peri_hz"": 144.0, ""delta_hz"": 110.25}, ""AVBL"": {""pre_hz"": 30.5, ""peri_hz"": 91.0, ""delta_hz"": 60.5}, ""AVBR"": {""pre_hz"": 33.5, ""peri_hz"": 113.5, ""delta_hz"": 80.0}, ""RIML"": {""pre_hz"": 18.5, ""peri_hz"": 74.0, ""delta_hz"": 55.5}, ""RIMR"": {""pre_hz"": 22.0, ""peri_hz"": 63.5, ""delta_hz"": 41.5}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 33.75, ""peri_hz"": 144.0, ""delta_hz"": 110.25}, ""PVCR"": {""pre_hz"": 33.75, ""peri_hz"": 144.5, ""delta_hz"": 110.75}}",
M2-pure,RIS / osmotic_shock,osmotic_shock,46,30.0,0.2733333333333333,0.0,0.06833333333333333,0.20166666666666666,0.45666666666666667,0.14166666666666666,0.0,0.0,0.20166666666666666,0.6566666666666666,0.0,-0.06833333333333333,0.0,0.19999999999999996,-0.13166666666666665,"{""ALML"": {""pre_hz"": 1.5, ""peri_hz"": 1.5, ""delta_hz"": 0.0}, ""ALMR"": {""pre_hz"": 1.5, ""peri_hz"": 2.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 0.75, ""peri_hz"": 0.5, ""delta_hz"": -0.25}, ""AIBL"": {""pre_hz"": 10.0, ""peri_hz"": 50.0, ""delta_hz"": 40.0}, ""AIBR"": {""pre_hz"": 13.75, ""peri_hz"": 65.5, ""delta_hz"": 51.75}, ""AVAL"": {""pre_hz"": 43.75, ""peri_hz"": 159.5, ""delta_hz"": 115.75}, ""AVAR"": {""pre_hz"": 43.75, ""peri_hz"": 159.0, ""delta_hz"": 115.25}, ""AVEL"": {""pre_hz"": 39.75, ""peri_hz"": 112.0, ""delta_hz"": 72.25}, ""AVER"": {""pre_hz"": 39.0, ""peri_hz"": 126.0, ""delta_hz"": 87.0}, ""AVDL"": {""pre_hz"": 43.0, ""peri_hz"": 157.0, ""delta_hz"": 114.0}, ""AVDR"": {""pre_hz"": 43.0, ""peri_hz"": 157.0, ""delta_hz"": 114.0}, ""AVBL"": {""pre_hz"": 34.75, ""peri_hz"": 101.0, ""delta_hz"": 66.25}, ""AVBR"": {""pre_hz"": 41.25, ""peri_hz"": 124.0, ""delta_hz"": 82.75}, ""RIML"": {""pre_hz"": 23.5, ""peri_hz"": 73.5, ""delta_hz"": 50.0}, ""RIMR"": {""pre_hz"": 27.5, ""peri_hz"": 73.0, ""delta_hz"": 45.5}, ""RIS"": {""pre_hz"": 0.75, ""peri_hz"": 0.0, ""delta_hz"": -0.75}, ""PVCL"": {""pre_hz"": 43.0, ""peri_hz"": 157.0, ""delta_hz"": 114.0}, ""PVCR"": {""pre_hz"": 43.0, ""peri_hz"": 157.0, ""delta_hz"": 114.0}}","{""ALML"": {""pre_hz"": 1.5, ""peri_hz"": 1.0, ""delta_hz"": -0.5}, ""ALMR"": {""pre_hz"": 1.5, ""peri_hz"": 1.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 0.75, ""peri_hz"": 0.5, ""delta_hz"": -0.25}, ""AIBL"": {""pre_hz"": 10.0, ""peri_hz"": 49.0, ""delta_hz"": 39.0}, ""AIBR"": {""pre_hz"": 12.75, ""peri_hz"": 63.5, ""delta_hz"": 50.75}, ""AVAL"": {""pre_hz"": 37.25, ""peri_hz"": 158.5, ""delta_hz"": 121.25}, ""AVAR"": {""pre_hz"": 37.25, ""peri_hz"": 158.0, ""delta_hz"": 120.75}, ""AVEL"": {""pre_hz"": 33.75, ""peri_hz"": 102.5, ""delta_hz"": 68.75}, ""AVER"": {""pre_hz"": 33.5, ""peri_hz"": 126.5, ""delta_hz"": 93.0}, ""AVDL"": {""pre_hz"": 36.5, ""peri_hz"": 156.0, ""delta_hz"": 119.5}, ""AVDR"": {""pre_hz"": 36.5, ""peri_hz"": 156.0, ""delta_hz"": 119.5}, ""AVBL"": {""pre_hz"": 29.0, ""peri_hz"": 96.0, ""delta_hz"": 67.0}, ""AVBR"": {""pre_hz"": 35.0, ""peri_hz"": 124.0, ""delta_hz"": 89.0}, ""RIML"": {""pre_hz"": 20.0, ""peri_hz"": 69.0, ""delta_hz"": 49.0}, ""RIMR"": {""pre_hz"": 24.5, ""peri_hz"": 67.5, ""delta_hz"": 43.0}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 36.5, ""peri_hz"": 156.0, ""delta_hz"": 119.5}, ""PVCR"": {""pre_hz"": 36.5, ""peri_hz"": 156.0, ""delta_hz"": 119.5}}",
M2-pure,NSM / food,food,42,30.0,0.51,0.4216666666666667,0.06833333333333333,0.0,0.0,0.6833333333333333,0.135,0.10166666666666667,0.0,0.08,-0.2866666666666667,0.03333333333333334,0.0,0.08,0.17333333333333334,"{""ALML"": {""pre_hz"": 1.25, ""peri_hz"": 1.0, ""delta_hz"": -0.25}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 0.5, ""delta_hz"": 0.25}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 0.5, ""delta_hz"": 0.25}, ""AIBL"": {""pre_hz"": 25.25, ""peri_hz"": 30.0, ""delta_hz"": 4.75}, ""AIBR"": {""pre_hz"": 29.25, ""peri_hz"": 36.0, ""delta_hz"": 6.75}, ""AVAL"": {""pre_hz"": 54.25, ""peri_hz"": 65.5, ""delta_hz"": 11.25}, ""AVAR"": {""pre_hz"": 56.25, ""peri_hz"": 67.0, ""delta_hz"": 10.75}, ""AVEL"": {""pre_hz"": 54.5, ""peri_hz"": 64.5, ""delta_hz"": 10.0}, ""AVER"": {""pre_hz"": 50.0, ""peri_hz"": 60.5, ""delta_hz"": 10.5}, ""AVDL"": {""pre_hz"": 54.0, ""peri_hz"": 65.0, ""delta_hz"": 11.0}, ""AVDR"": {""pre_hz"": 54.0, ""peri_hz"": 65.0, ""delta_hz"": 11.0}, ""AVBL"": {""pre_hz"": 38.5, ""peri_hz"": 42.5, ""delta_hz"": 4.0}, ""AVBR"": {""pre_hz"": 49.75, ""peri_hz"": 57.5, ""delta_hz"": 7.75}, ""RIML"": {""pre_hz"": 35.75, ""peri_hz"": 41.0, ""delta_hz"": 5.25}, ""RIMR"": {""pre_hz"": 39.5, ""peri_hz"": 43.0, ""delta_hz"": 3.5}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 1.0, ""delta_hz"": 1.0}, ""PVCL"": {""pre_hz"": 54.25, ""peri_hz"": 65.0, ""delta_hz"": 10.75}, ""PVCR"": {""pre_hz"": 54.25, ""peri_hz"": 65.0, ""delta_hz"": 10.75}}","{""ALML"": {""pre_hz"": 1.5, ""peri_hz"": 1.0, ""delta_hz"": -0.5}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 0.5, ""delta_hz"": 0.25}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 0.5, ""delta_hz"": 0.25}, ""AIBL"": {""pre_hz"": 25.25, ""peri_hz"": 27.5, ""delta_hz"": 2.25}, ""AIBR"": {""pre_hz"": 29.0, ""peri_hz"": 35.0, ""delta_hz"": 6.0}, ""AVAL"": {""pre_hz"": 53.5, ""peri_hz"": 62.5, ""delta_hz"": 9.0}, ""AVAR"": {""pre_hz"": 55.0, ""peri_hz"": 63.0, ""delta_hz"": 8.0}, ""AVEL"": {""pre_hz"": 53.75, ""peri_hz"": 66.0, ""delta_hz"": 12.25}, ""AVER"": {""pre_hz"": 50.0, ""peri_hz"": 56.5, ""delta_hz"": 6.5}, ""AVDL"": {""pre_hz"": 53.5, ""peri_hz"": 62.5, ""delta_hz"": 9.0}, ""AVDR"": {""pre_hz"": 53.5, ""peri_hz"": 62.5, ""delta_hz"": 9.0}, ""AVBL"": {""pre_hz"": 37.75, ""peri_hz"": 41.0, ""delta_hz"": 3.25}, ""AVBR"": {""pre_hz"": 49.75, ""peri_hz"": 55.5, ""delta_hz"": 5.75}, ""RIML"": {""pre_hz"": 36.0, ""peri_hz"": 41.0, ""delta_hz"": 5.0}, ""RIMR"": {""pre_hz"": 40.75, ""peri_hz"": 43.5, ""delta_hz"": 2.75}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 1.0, ""delta_hz"": 1.0}, ""PVCL"": {""pre_hz"": 53.5, ""peri_hz"": 62.5, ""delta_hz"": 9.0}, ""PVCR"": {""pre_hz"": 53.5, ""peri_hz"": 62.5, ""delta_hz"": 9.0}}",
M2-pure,NSM / food,food,43,30.0,0.13666666666666666,0.7616666666666667,0.0,0.10166666666666667,0.0,0.5933333333333334,0.37166666666666665,0.035,0.0,0.0,-0.39000000000000007,0.035,-0.10166666666666667,0.0,0.4566666666666667,"{""ALML"": {""pre_hz"": 1.0, ""peri_hz"": 1.0, ""delta_hz"": 0.0}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 0.0, ""delta_hz"": -0.25}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 1.5, ""delta_hz"": 0.5}, ""AIBL"": {""pre_hz"": 19.5, ""peri_hz"": 31.0, ""delta_hz"": 11.5}, ""AIBR"": {""pre_hz"": 25.25, ""peri_hz"": 31.0, ""delta_hz"": 5.75}, ""AVAL"": {""pre_hz"": 47.5, ""peri_hz"": 54.5, ""delta_hz"": 7.0}, ""AVAR"": {""pre_hz"": 48.75, ""peri_hz"": 55.0, ""delta_hz"": 6.25}, ""AVEL"": {""pre_hz"": 48.5, ""peri_hz"": 56.0, ""delta_hz"": 7.5}, ""AVER"": {""pre_hz"": 43.75, ""peri_hz"": 51.0, ""delta_hz"": 7.25}, ""AVDL"": {""pre_hz"": 47.25, ""peri_hz"": 54.5, ""delta_hz"": 7.25}, ""AVDR"": {""pre_hz"": 47.0, ""peri_hz"": 54.5, ""delta_hz"": 7.5}, ""AVBL"": {""pre_hz"": 35.5, ""peri_hz"": 35.0, ""delta_hz"": -0.5}, ""AVBR"": {""pre_hz"": 41.75, ""peri_hz"": 49.0, ""delta_hz"": 7.25}, ""RIML"": {""pre_hz"": 31.5, ""peri_hz"": 35.5, ""delta_hz"": 4.0}, ""RIMR"": {""pre_hz"": 33.75, ""peri_hz"": 43.0, ""delta_hz"": 9.25}, ""RIS"": {""pre_hz"": 0.5, ""peri_hz"": 0.0, ""delta_hz"": -0.5}, ""PVCL"": {""pre_hz"": 47.25, ""peri_hz"": 54.5, ""delta_hz"": 7.25}, ""PVCR"": {""pre_hz"": 47.25, ""peri_hz"": 54.5, ""delta_hz"": 7.25}}","{""ALML"": {""pre_hz"": 1.0, ""peri_hz"": 1.0, ""delta_hz"": 0.0}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 0.0, ""delta_hz"": -0.25}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 1.5, ""delta_hz"": 0.5}, ""AIBL"": {""pre_hz"": 19.75, ""peri_hz"": 31.0, ""delta_hz"": 11.25}, ""AIBR"": {""pre_hz"": 25.0, ""peri_hz"": 31.0, ""delta_hz"": 6.0}, ""AVAL"": {""pre_hz"": 47.0, ""peri_hz"": 54.5, ""delta_hz"": 7.5}, ""AVAR"": {""pre_hz"": 48.0, ""peri_hz"": 55.0, ""delta_hz"": 7.0}, ""AVEL"": {""pre_hz"": 47.25, ""peri_hz"": 56.5, ""delta_hz"": 9.25}, ""AVER"": {""pre_hz"": 42.75, ""peri_hz"": 51.0, ""delta_hz"": 8.25}, ""AVDL"": {""pre_hz"": 46.75, ""peri_hz"": 54.5, ""delta_hz"": 7.75}, ""AVDR"": {""pre_hz"": 46.75, ""peri_hz"": 54.5, ""delta_hz"": 7.75}, ""AVBL"": {""pre_hz"": 35.5, ""peri_hz"": 35.5, ""delta_hz"": 0.0}, ""AVBR"": {""pre_hz"": 41.5, ""peri_hz"": 49.5, ""delta_hz"": 8.0}, ""RIML"": {""pre_hz"": 31.0, ""peri_hz"": 35.0, ""delta_hz"": 4.0}, ""RIMR"": {""pre_hz"": 34.0, ""peri_hz"": 43.5, ""delta_hz"": 9.5}, ""RIS"": {""pre_hz"": 0.5, ""peri_hz"": 0.0, ""delta_hz"": -0.5}, ""PVCL"": {""pre_hz"": 46.75, ""peri_hz"": 54.5, ""delta_hz"": 7.75}, ""PVCR"": {""pre_hz"": 46.75, ""peri_hz"": 54.5, ""delta_hz"": 7.75}}",
