mode,ablation,scenario,seed,duration_s,ctrl_FWD,ctrl_REV,ctrl_OMG,ctrl_PIR,ctrl_QUI,abl_FWD,abl_REV,abl_OMG,abl_PIR,abl_QUI,dREV,dOMG,dPIR,dQUI,dFWD,ctrl_rates_json,abl_rates_json,error
M1,RIS / osmotic_shock,osmotic_shock,42,30.0,0.06833333333333333,0.83,0.03333333333333333,0.0,0.06833333333333333,0.06833333333333333,0.7616666666666667,0.03333333333333333,0.0,0.13666666666666666,-0.06833333333333325,0.0,0.0,0.06833333333333333,0.0,"{""ALML"": {""pre_hz"": 2.75, ""peri_hz"": 13.5, ""delta_hz"": 10.75}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 2.5, ""delta_hz"": 2.25}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 0.0, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 13.25, ""peri_hz"": 119.5, ""delta_hz"": 106.25}, ""AIBR"": {""pre_hz"": 18.75, ""peri_hz"": 130.5, ""delta_hz"": 111.75}, ""AVAL"": {""pre_hz"": 44.5, ""peri_hz"": 170.0, ""delta_hz"": 125.5}, ""AVAR"": {""pre_hz"": 46.0, ""peri_hz"": 176.5, ""delta_hz"": 130.5}, ""AVEL"": {""pre_hz"": 36.25, ""peri_hz"": 132.0, ""delta_hz"": 95.75}, ""AVER"": {""pre_hz"": 40.75, ""peri_hz"": 145.5, ""delta_hz"": 104.75}, ""AVDL"": {""pre_hz"": 42.0, ""peri_hz"": 162.5, ""delta_hz"": 120.5}, ""AVDR"": {""pre_hz"": 41.25, ""peri_hz"": 160.5, ""delta_hz"": 119.25}, ""AVBL"": {""pre_hz"": 45.75, ""peri_hz"": 172.0, ""delta_hz"": 126.25}, ""AVBR"": {""pre_hz"": 47.25, ""peri_hz"": 172.5, ""delta_hz"": 125.25}, ""RIML"": {""pre_hz"": 33.75, ""peri_hz"": 146.0, ""delta_hz"": 112.25}, ""RIMR"": {""pre_hz"": 36.25, ""peri_hz"": 146.0, ""delta_hz"": 109.75}, ""RIS"": {""pre_hz"": 22.75, ""peri_hz"": 74.0, ""delta_hz"": 51.25}, ""PVCL"": {""pre_hz"": 45.0, ""peri_hz"": 169.5, ""delta_hz"": 124.5}, ""PVCR"": {""pre_hz"": 44.5, ""peri_hz"": 169.0, ""delta_hz"": 124.5}}","{""ALML"": {""pre_hz"": 2.25, ""peri_hz"": 14.0, ""delta_hz"": 11.75}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 3.5, ""delta_hz"": 3.25}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AIBL"": {""pre_hz"": 13.25, ""peri_hz"": 127.0, ""delta_hz"": 113.75}, ""AIBR"": {""pre_hz"": 15.75, ""peri_hz"": 133.5, ""delta_hz"": 117.75}, ""AVAL"": {""pre_hz"": 41.5, ""peri_hz"": 174.0, ""delta_hz"": 132.5}, ""AVAR"": {""pre_hz"": 43.0, ""peri_hz"": 181.5, ""delta_hz"": 138.5}, ""AVEL"": {""pre_hz"": 34.75, ""peri_hz"": 133.5, ""delta_hz"": 98.75}, ""AVER"": {""pre_hz"": 39.5, ""peri_hz"": 148.0, ""delta_hz"": 108.5}, ""AVDL"": {""pre_hz"": 39.25, ""peri_hz"": 161.5, ""delta_hz"": 122.25}, ""AVDR"": {""pre_hz"": 39.25, ""peri_hz"": 163.5, ""delta_hz"": 124.25}, ""AVBL"": {""pre_hz"": 43.75, ""peri_hz"": 178.5, ""delta_hz"": 134.75}, ""AVBR"": {""pre_hz"": 43.5, ""peri_hz"": 174.5, ""delta_hz"": 131.0}, ""RIML"": {""pre_hz"": 32.5, ""peri_hz"": 149.5, ""delta_hz"": 117.0}, ""RIMR"": {""pre_hz"": 36.5, ""peri_hz"": 146.0, ""delta_hz"": 109.5}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 41.5, ""peri_hz"": 171.0, ""delta_hz"": 129.5}, ""PVCR"": {""pre_hz"": 41.5, ""peri_hz"": 171.5, ""delta_hz"": 130.0}}",
M1,RIS / osmotic_shock,osmotic_shock,43,30.0,0.04,0.7583333333333333,0.0,0.20166666666666666,0.0,0.03,0.8683333333333333,0.0,0.10166666666666667,0.0,0.10999999999999999,0.0,-0.09999999999999999,0.0,-0.010000000000000002,"{""ALML"": {""pre_hz"": 1.5, ""peri_hz"": 11.5, ""delta_hz"": 10.0}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 2.0, ""delta_hz"": 1.5}, ""AIBL"": {""pre_hz"": 12.75, ""peri_hz"": 131.5, ""delta_hz"": 118.75}, ""AIBR"": {""pre_hz"": 16.75, ""peri_hz"": 135.5, ""delta_hz"": 118.75}, ""AVAL"": {""pre_hz"": 44.75, ""peri_hz"": 179.5, ""delta_hz"": 134.75}, ""AVAR"": {""pre_hz"": 45.75, ""peri_hz"": 179.5, ""delta_hz"": 133.75}, ""AVEL"": {""pre_hz"": 35.75, ""peri_hz"": 142.0, ""delta_hz"": 106.25}, ""AVER"": {""pre_hz"": 40.0, ""peri_hz"": 151.0, ""delta_hz"": 111.0}, ""AVDL"": {""pre_hz"": 43.25, ""peri_hz"": 167.0, ""delta_hz"": 123.75}, ""AVDR"": {""pre_hz"": 41.75, ""peri_hz"": 171.5, ""delta_hz"": 129.75}, ""AVBL"": {""pre_hz"": 46.5, ""peri_hz"": 183.0, ""delta_hz"": 136.5}, ""AVBR"": {""pre_hz"": 46.0, ""peri_hz"": 181.5, ""delta_hz"": 135.5}, ""RIML"": {""pre_hz"": 37.0, ""peri_hz"": 148.5, ""delta_hz"": 111.5}, ""RIMR"": {""pre_hz"": 36.75, ""peri_hz"": 156.0, ""delta_hz"": 119.25}, ""RIS"": {""pre_hz"": 21.5, ""peri_hz"": 76.0, ""delta_hz"": 54.5}, ""PVCL"": {""pre_hz"": 44.5, ""peri_hz"": 178.0, ""delta_hz"": 133.5}, ""PVCR"": {""pre_hz"": 44.5, ""peri_hz"": 178.0, ""delta_hz"": 133.5}}","{""ALML"": {""pre_hz"": 1.25, ""peri_hz"": 13.5, ""delta_hz"": 12.25}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 2.5, ""delta_hz"": 2.0}, ""AIBL"": {""pre_hz"": 12.25, ""peri_hz"": 131.5, ""delta_hz"": 119.25}, ""AIBR"": {""pre_hz"": 15.5, ""peri_hz"": 133.5, ""delta_hz"": 118.0}, ""AVAL"": {""pre_hz"": 44.75, ""peri_hz"": 176.5, ""delta_hz"": 131.75}, ""AVAR"": {""pre_hz"": 46.5, ""peri_hz"": 180.0, ""delta_hz"": 133.5}, ""AVEL"": {""pre_hz"": 38.5, ""peri_hz"": 142.5, ""delta_hz"": 104.0}, ""AVER"": {""pre_hz"": 42.25, ""peri_hz"": 155.5, ""delta_hz"": 113.25}, ""AVDL"": {""pre_hz"": 42.25, ""peri_hz"": 161.0, ""delta_hz"": 118.75}, ""AVDR"": {""pre_hz"": 43.5, ""peri_hz"": 168.0, ""delta_hz"": 124.5}, ""AVBL"": {""pre_hz"": 47.0, ""peri_hz"": 185.0, ""delta_hz"": 138.0}, ""AVBR"": {""pre_hz"": 45.75, ""peri_hz"": 175.5, ""delta_hz"": 129.75}, ""RIML"": {""pre_hz"": 37.25, ""peri_hz"": 149.5, ""delta_hz"": 112.25}, ""RIMR"": {""pre_hz"": 37.75, ""peri_hz"": 160.5, ""delta_hz"": 122.75}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 44.25, ""peri_hz"": 174.5, ""delta_hz"": 130.25}, ""PVCR"": {""pre_hz"": 44.5, ""peri_hz"": 174.5, ""delta_hz"": 130.0}}",
M1,RIS / osmotic_shock,osmotic_shock,44,30.0,0.045,0.5616666666666666,0.055,0.1,0.23833333333333334,0.045,0.5633333333333334,0.03333333333333333,0.1,0.25833333333333336,0.0016666666666667052,-0.021666666666666667,0.0,0.020000000000000018,0.0,"{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 14.0, ""delta_hz"": 12.25}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 2.0, ""peri_hz"": 1.5, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 13.0, ""peri_hz"": 126.0, ""delta_hz"": 113.0}, ""AIBR"": {""pre_hz"": 16.0, ""peri_hz"": 139.5, ""delta_hz"": 123.5}, ""AVAL"": {""pre_hz"": 39.25, ""peri_hz"": 177.5, ""delta_hz"": 138.25}, ""AVAR"": {""pre_hz"": 39.25, ""peri_hz"": 180.5, ""delta_hz"": 141.25}, ""AVEL"": {""pre_hz"": 29.75, ""peri_hz"": 141.0, ""delta_hz"": 111.25}, ""AVER"": {""pre_hz"": 32.75, ""peri_hz"": 148.0, ""delta_hz"": 115.25}, ""AVDL"": {""pre_hz"": 36.0, ""peri_hz"": 168.0, ""delta_hz"": 132.0}, ""AVDR"": {""pre_hz"": 36.0, ""peri_hz"": 166.0, ""delta_hz"": 130.0}, ""AVBL"": {""pre_hz"": 38.75, ""peri_hz"": 178.0, ""delta_hz"": 139.25}, ""AVBR"": {""pre_hz"": 39.75, ""peri_hz"": 177.0, ""delta_hz"": 137.25}, ""RIML"": {""pre_hz"": 30.0, ""peri_hz"": 151.0, ""delta_hz"": 121.0}, ""RIMR"": {""pre_hz"": 33.5, ""peri_hz"": 155.5, ""delta_hz"": 122.0}, ""RIS"": {""pre_hz"": 20.0, ""peri_hz"": 76.5, ""delta_hz"": 56.5}, ""PVCL"": {""pre_hz"": 38.5, ""peri_hz"": 175.0, ""delta_hz"": 136.5}, ""PVCR"": {""pre_hz"": 38.25, ""peri_hz"": 175.0, ""delta_hz"": 136.75}}","{""ALML"": {""pre_hz"": 2.25, ""peri_hz"": 15.0, ""delta_hz"": 12.75}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 2.0, ""peri_hz"": 1.5, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 13.75, ""peri_hz"": 123.5, ""delta_hz"": 109.75}, ""AIBR"": {""pre_hz"": 16.75, ""peri_hz"": 132.0, ""delta_hz"": 115.25}, ""AVAL"": {""pre_hz"": 41.5, ""peri_hz"": 176.5, ""delta_hz"": 135.0}, ""AVAR"": {""pre_hz"": 41.0, ""peri_hz"": 177.5, ""delta_hz"": 136.5}, ""AVEL"": {""pre_hz"": 33.0, ""peri_hz"": 140.0, ""delta_hz"": 107.0}, ""AVER"": {""pre_hz"": 35.5, ""peri_hz"": 159.0, ""delta_hz"": 123.5}, ""AVDL"": {""pre_hz"": 38.25, ""peri_hz"": 164.0, ""delta_hz"": 125.75}, ""AVDR"": {""pre_hz"": 37.75, ""peri_hz"": 167.0, ""delta_hz"": 129.25}, ""AVBL"": {""pre_hz"": 41.25, ""peri_hz"": 178.0, ""delta_hz"": 136.75}, ""AVBR"": {""pre_hz"": 42.0, ""peri_hz"": 176.5, ""delta_hz"": 134.5}, ""RIML"": {""pre_hz"": 31.0, ""peri_hz"": 148.5, ""delta_hz"": 117.5}, ""RIMR"": {""pre_hz"": 34.25, ""peri_hz"": 150.5, ""delta_hz"": 116.25}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 40.25, ""peri_hz"": 174.5, ""delta_hz"": 134.25}, ""PVCR"": {""pre_hz"": 40.0, ""peri_hz"": 174.0, ""delta_hz"": 134.0}}",
M1,RIS / osmotic_shock,osmotic_shock,45,30.0,0.055,0.675,0.03333333333333333,0.10166666666666667,0.135,0.043333333333333335,0.7866666666666666,0.0,0.10166666666666667,0.06833333333333333,0.11166666666666658,-0.03333333333333333,0.0,-0.06666666666666668,-0.011666666666666665,"{""ALML"": {""pre_hz"": 3.25, ""peri_hz"": 10.5, ""delta_hz"": 7.25}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.5, ""delta_hz"": 1.0}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 1.0, ""delta_hz"": 0.75}, ""AIBL"": {""pre_hz"": 13.75, ""peri_hz"": 127.0, ""delta_hz"": 113.25}, ""AIBR"": {""pre_hz"": 19.25, ""peri_hz"": 138.0, ""delta_hz"": 118.75}, ""AVAL"": {""pre_hz"": 49.75, ""peri_hz"": 179.5, ""delta_hz"": 129.75}, ""AVAR"": {""pre_hz"": 51.25, ""peri_hz"": 181.0, ""delta_hz"": 129.75}, ""AVEL"": {""pre_hz"": 38.25, ""peri_hz"": 149.0, ""delta_hz"": 110.75}, ""AVER"": {""pre_hz"": 43.0, ""peri_hz"": 157.0, ""delta_hz"": 114.0}, ""AVDL"": {""pre_hz"": 45.5, ""peri_hz"": 169.5, ""delta_hz"": 124.0}, ""AVDR"": {""pre_hz"": 47.0, ""peri_hz"": 166.0, ""delta_hz"": 119.0}, ""AVBL"": {""pre_hz"": 51.25, ""peri_hz"": 186.0, ""delta_hz"": 134.75}, ""AVBR"": {""pre_hz"": 51.0, ""peri_hz"": 178.5, ""delta_hz"": 127.5}, ""RIML"": {""pre_hz"": 40.0, ""peri_hz"": 155.0, ""delta_hz"": 115.0}, ""RIMR"": {""pre_hz"": 40.0, ""peri_hz"": 160.5, ""delta_hz"": 120.5}, ""RIS"": {""pre_hz"": 27.0, ""peri_hz"": 75.5, ""delta_hz"": 48.5}, ""PVCL"": {""pre_hz"": 48.5, ""peri_hz"": 177.5, ""delta_hz"": 129.0}, ""PVCR"": {""pre_hz"": 48.5, ""peri_hz"": 177.5, ""delta_hz"": 129.0}}","{""ALML"": {""pre_hz"": 3.75, ""peri_hz"": 12.0, ""delta_hz"": 8.25}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.5, ""delta_hz"": 1.0}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 1.0, ""delta_hz"": 0.75}, ""AIBL"": {""pre_hz"": 14.0, ""peri_hz"": 117.0, ""delta_hz"": 103.0}, ""AIBR"": {""pre_hz"": 19.0, ""peri_hz"": 139.5, ""delta_hz"": 120.5}, ""AVAL"": {""pre_hz"": 49.75, ""peri_hz"": 169.5, ""delta_hz"": 119.75}, ""AVAR"": {""pre_hz"": 51.25, ""peri_hz"": 173.5, ""delta_hz"": 122.25}, ""AVEL"": {""pre_hz"": 40.5, ""peri_hz"": 143.0, ""delta_hz"": 102.5}, ""AVER"": {""pre_hz"": 46.0, ""peri_hz"": 150.0, ""delta_hz"": 104.0}, ""AVDL"": {""pre_hz"": 46.0, ""peri_hz"": 158.5, ""delta_hz"": 112.5}, ""AVDR"": {""pre_hz"": 45.5, ""peri_hz"": 164.0, ""delta_hz"": 118.5}, ""AVBL"": {""pre_hz"": 52.5, ""peri_hz"": 175.0, ""delta_hz"": 122.5}, ""AVBR"": {""pre_hz"": 51.75, ""peri_hz"": 168.5, ""delta_hz"": 116.75}, ""RIML"": {""pre_hz"": 39.25, ""peri_hz"": 152.0, ""delta_hz"": 112.75}, ""RIMR"": {""pre_hz"": 43.5, ""peri_hz"": 146.0, ""delta_hz"": 102.5}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 49.75, ""peri_hz"": 168.0, ""delta_hz"": 118.25}, ""PVCR"": {""pre_hz"": 49.5, ""peri_hz"": 168.5, ""delta_hz"": 119.0}}",
M1,RIS / osmotic_shock,osmotic_shock,46,30.0,0.08333333333333333,0.6483333333333333,0.0,0.0,0.2683333333333333,0.10333333333333333,0.6283333333333333,0.0,0.0,0.2683333333333333,-0.020000000000000018,0.0,0.0,0.0,0.020000000000000004,"{""ALML"": {""pre_hz"": 3.75, ""peri_hz"": 15.0, ""delta_hz"": 11.25}, ""ALMR"": {""pre_hz"": 1.5, ""peri_hz"": 1.5, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 0.75, ""peri_hz"": 1.0, ""delta_hz"": 0.25}, ""AIBL"": {""pre_hz"": 11.75, ""peri_hz"": 126.0, ""delta_hz"": 114.25}, ""AIBR"": {""pre_hz"": 16.5, ""peri_hz"": 144.0, ""delta_hz"": 127.5}, ""AVAL"": {""pre_hz"": 46.5, ""peri_hz"": 182.5, ""delta_hz"": 136.0}, ""AVAR"": {""pre_hz"": 46.75, ""peri_hz"": 187.5, ""delta_hz"": 140.75}, ""AVEL"": {""pre_hz"": 36.5, ""peri_hz"": 144.0, ""delta_hz"": 107.5}, ""AVER"": {""pre_hz"": 39.0, ""peri_hz"": 156.0, ""delta_hz"": 117.0}, ""AVDL"": {""pre_hz"": 43.5, ""peri_hz"": 169.5, ""delta_hz"": 126.0}, ""AVDR"": {""pre_hz"": 43.75, ""peri_hz"": 165.5, ""delta_hz"": 121.75}, ""AVBL"": {""pre_hz"": 47.75, ""peri_hz"": 180.5, ""delta_hz"": 132.75}, ""AVBR"": {""pre_hz"": 48.5, ""peri_hz"": 180.0, ""delta_hz"": 131.5}, ""RIML"": {""pre_hz"": 36.0, ""peri_hz"": 154.5, ""delta_hz"": 118.5}, ""RIMR"": {""pre_hz"": 36.75, ""peri_hz"": 158.5, ""delta_hz"": 121.75}, ""RIS"": {""pre_hz"": 22.5, ""peri_hz"": 70.0, ""delta_hz"": 47.5}, ""PVCL"": {""pre_hz"": 46.25, ""peri_hz"": 179.0, ""delta_hz"": 132.75}, ""PVCR"": {""pre_hz"": 46.5, ""peri_hz"": 178.0, ""delta_hz"": 131.5}}","{""ALML"": {""pre_hz"": 4.25, ""peri_hz"": 17.0, ""delta_hz"": 12.75}, ""ALMR"": {""pre_hz"": 1.5, ""peri_hz"": 2.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 0.75, ""peri_hz"": 1.5, ""delta_hz"": 0.75}, ""AIBL"": {""pre_hz"": 12.5, ""peri_hz"": 127.0, ""delta_hz"": 114.5}, ""AIBR"": {""pre_hz"": 18.75, ""peri_hz"": 139.0, ""delta_hz"": 120.25}, ""AVAL"": {""pre_hz"": 50.25, ""peri_hz"": 176.5, ""delta_hz"": 126.25}, ""AVAR"": {""pre_hz"": 50.25, ""peri_hz"": 177.5, ""delta_hz"": 127.25}, ""AVEL"": {""pre_hz"": 40.5, ""peri_hz"": 146.5, ""delta_hz"": 106.0}, ""AVER"": {""pre_hz"": 44.5, ""peri_hz"": 156.0, ""delta_hz"": 111.5}, ""AVDL"": {""pre_hz"": 46.25, ""peri_hz"": 167.5, ""delta_hz"": 121.25}, ""AVDR"": {""pre_hz"": 46.5, ""peri_hz"": 166.5, ""delta_hz"": 120.0}, ""AVBL"": {""pre_hz"": 51.75, ""peri_hz"": 179.0, ""delta_hz"": 127.25}, ""AVBR"": {""pre_hz"": 52.25, ""peri_hz"": 172.5, ""delta_hz"": 120.25}, ""RIML"": {""pre_hz"": 38.0, ""peri_hz"": 149.5, ""delta_hz"": 111.5}, ""RIMR"": {""pre_hz"": 39.75, ""peri_hz"": 148.5, ""delta_hz"": 108.75}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 50.0, ""peri_hz"": 173.5, ""delta_hz"": 123.5}, ""PVCR"": {""pre_hz"": 50.0, ""peri_hz"": 173.5, ""delta_hz"": 123.5}}",
M1,NSM / food,food,42,30.0,0.06666666666666667,0.8316666666666667,0.03333333333333333,0.0,0.06833333333333333,0.06333333333333334,0.12833333333333333,0.435,0.0,0.37333333333333335,-0.7033333333333334,0.40166666666666667,0.0,0.30500000000000005,-0.003333333333333327,"{""ALML"": {""pre_hz"": 3.5, ""peri_hz"": 3.0, ""delta_hz"": -0.5}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 1.0, ""delta_hz"": 0.75}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 0.5, ""delta_hz"": 0.25}, ""AIBL"": {""pre_hz"": 15.5, ""peri_hz"": 19.0, ""delta_hz"": 3.5}, ""AIBR"": {""pre_hz"": 27.5, ""peri_hz"": 26.5, ""delta_hz"": -1.0}, ""AVAL"": {""pre_hz"": 64.25, ""peri_hz"": 79.5, ""delta_hz"": 15.25}, ""AVAR"": {""pre_hz"": 66.0, ""peri_hz"": 83.5, ""delta_hz"": 17.5}, ""AVEL"": {""pre_hz"": 39.25, ""peri_hz"": 56.5, ""delta_hz"": 17.25}, ""AVER"": {""pre_hz"": 48.0, ""peri_hz"": 59.0, ""delta_hz"": 11.0}, ""AVDL"": {""pre_hz"": 58.5, ""peri_hz"": 72.0, ""delta_hz"": 13.5}, ""AVDR"": {""pre_hz"": 57.0, ""peri_hz"": 74.5, ""delta_hz"": 17.5}, ""AVBL"": {""pre_hz"": 63.25, ""peri_hz"": 78.5, ""delta_hz"": 15.25}, ""AVBR"": {""pre_hz"": 65.0, ""peri_hz"": 81.5, ""delta_hz"": 16.5}, ""RIML"": {""pre_hz"": 45.5, ""peri_hz"": 54.5, ""delta_hz"": 9.0}, ""RIMR"": {""pre_hz"": 48.0, ""peri_hz"": 59.0, ""delta_hz"": 11.0}, ""RIS"": {""pre_hz"": 34.0, ""peri_hz"": 42.0, ""delta_hz"": 8.0}, ""PVCL"": {""pre_hz"": 63.75, ""peri_hz"": 79.5, ""delta_hz"": 15.75}, ""PVCR"": {""pre_hz"": 62.75, ""peri_hz"": 78.5, ""delta_hz"": 15.75}}","{""ALML"": {""pre_hz"": 4.25, ""peri_hz"": 2.5, ""delta_hz"": -1.75}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 0.5, ""delta_hz"": 0.25}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 0.5, ""delta_hz"": 0.25}, ""AIBL"": {""pre_hz"": 15.75, ""peri_hz"": 19.0, ""delta_hz"": 3.25}, ""AIBR"": {""pre_hz"": 25.0, ""peri_hz"": 29.0, ""delta_hz"": 4.0}, ""AVAL"": {""pre_hz"": 65.75, ""peri_hz"": 68.0, ""delta_hz"": 2.25}, ""AVAR"": {""pre_hz"": 67.25, ""peri_hz"": 70.5, ""delta_hz"": 3.25}, ""AVEL"": {""pre_hz"": 44.75, ""peri_hz"": 48.0, ""delta_hz"": 3.25}, ""AVER"": {""pre_hz"": 50.5, ""peri_hz"": 50.0, ""delta_hz"": -0.5}, ""AVDL"": {""pre_hz"": 59.75, ""peri_hz"": 63.0, ""delta_hz"": 3.25}, ""AVDR"": {""pre_hz"": 59.25, ""peri_hz"": 62.0, ""delta_hz"": 2.75}, ""AVBL"": {""pre_hz"": 64.0, ""peri_hz"": 67.0, ""delta_hz"": 3.0}, ""AVBR"": {""pre_hz"": 66.0, ""peri_hz"": 69.0, ""delta_hz"": 3.0}, ""RIML"": {""pre_hz"": 46.0, ""peri_hz"": 49.0, ""delta_hz"": 3.0}, ""RIMR"": {""pre_hz"": 48.25, ""peri_hz"": 53.0, ""delta_hz"": 4.75}, ""RIS"": {""pre_hz"": 33.0, ""peri_hz"": 37.5, ""delta_hz"": 4.5}, ""PVCL"": {""pre_hz"": 64.0, ""peri_hz"": 66.5, ""delta_hz"": 2.5}, ""PVCR"": {""pre_hz"": 63.5, ""peri_hz"": 66.5, ""delta_hz"": 3.0}}",
M1,NSM / food,food,43,30.0,0.04,0.8583333333333333,0.0,0.10166666666666667,0.0,0.07,0.19666666666666666,0.2683333333333333,0.0,0.465,-0.6616666666666666,0.2683333333333333,-0.10166666666666667,0.465,0.030000000000000006,"{""ALML"": {""pre_hz"": 1.5, ""peri_hz"": 4.0, ""delta_hz"": 2.5}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 0.0, ""delta_hz"": -0.5}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 1.5, ""delta_hz"": 0.5}, ""AIBL"": {""pre_hz"": 16.25, ""peri_hz"": 12.0, ""delta_hz"": -4.25}, ""AIBR"": {""pre_hz"": 23.0, ""peri_hz"": 19.5, ""delta_hz"": -3.5}, ""AVAL"": {""pre_hz"": 57.25, ""peri_hz"": 63.5, ""delta_hz"": 6.25}, ""AVAR"": {""pre_hz"": 59.0, ""peri_hz"": 64.0, ""delta_hz"": 5.0}, ""AVEL"": {""pre_hz"": 40.5, ""peri_hz"": 41.0, ""delta_hz"": 0.5}, ""AVER"": {""pre_hz"": 45.75, ""peri_hz"": 45.0, ""delta_hz"": -0.75}, ""AVDL"": {""pre_hz"": 52.25, ""peri_hz"": 60.0, ""delta_hz"": 7.75}, ""AVDR"": {""pre_hz"": 50.5, ""peri_hz"": 59.5, ""delta_hz"": 9.0}, ""AVBL"": {""pre_hz"": 58.75, ""peri_hz"": 64.5, ""delta_hz"": 5.75}, ""AVBR"": {""pre_hz"": 57.75, ""peri_hz"": 63.5, ""delta_hz"": 5.75}, ""RIML"": {""pre_hz"": 44.0, ""peri_hz"": 45.5, ""delta_hz"": 1.5}, ""RIMR"": {""pre_hz"": 45.5, ""peri_hz"": 45.0, ""delta_hz"": -0.5}, ""RIS"": {""pre_hz"": 30.5, ""peri_hz"": 35.5, ""delta_hz"": 5.0}, ""PVCL"": {""pre_hz"": 56.5, ""peri_hz"": 62.5, ""delta_hz"": 6.0}, ""PVCR"": {""pre_hz"": 56.5, ""peri_hz"": 62.5, ""delta_hz"": 6.0}}","{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 4.0, ""delta_hz"": 2.25}, ""ALMR"": {""pre_hz"": 0.25, ""peri_hz"": 0.0, ""delta_hz"": -0.25}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 1.5, ""delta_hz"": 0.5}, ""AIBL"": {""pre_hz"": 16.0, ""peri_hz"": 12.5, ""delta_hz"": -3.5}, ""AIBR"": {""pre_hz"": 23.5, ""peri_hz"": 20.0, ""delta_hz"": -3.5}, ""AVAL"": {""pre_hz"": 57.5, ""peri_hz"": 63.0, ""delta_hz"": 5.5}, ""AVAR"": {""pre_hz"": 59.25, ""peri_hz"": 63.5, ""delta_hz"": 4.25}, ""AVEL"": {""pre_hz"": 37.25, ""peri_hz"": 42.0, ""delta_hz"": 4.75}, ""AVER"": {""pre_hz"": 43.5, ""peri_hz"": 45.5, ""delta_hz"": 2.0}, ""AVDL"": {""pre_hz"": 51.75, ""peri_hz"": 59.0, ""delta_hz"": 7.25}, ""AVDR"": {""pre_hz"": 49.75, ""peri_hz"": 57.5, ""delta_hz"": 7.75}, ""AVBL"": {""pre_hz"": 58.25, ""peri_hz"": 63.0, ""delta_hz"": 4.75}, ""AVBR"": {""pre_hz"": 57.75, ""peri_hz"": 63.5, ""delta_hz"": 5.75}, ""RIML"": {""pre_hz"": 41.25, ""peri_hz"": 45.5, ""delta_hz"": 4.25}, ""RIMR"": {""pre_hz"": 43.25, ""peri_hz"": 48.0, ""delta_hz"": 4.75}, ""RIS"": {""pre_hz"": 30.5, ""peri_hz"": 35.5, ""delta_hz"": 5.0}, ""PVCL"": {""pre_hz"": 56.5, ""peri_hz"": 62.0, ""delta_hz"": 5.5}, ""PVCR"": {""pre_hz"": 56.25, ""peri_hz"": 62.0, ""delta_hz"": 5.75}}",
