config,ablation,scenario,seed,duration_s,ctrl_FWD,ctrl_REV,ctrl_OMG,ctrl_PIR,ctrl_QUI,abl_FWD,abl_REV,abl_OMG,abl_PIR,abl_QUI,dREV,dOMG,dPIR,dQUI,dFWD,ctrl_rates_json,abl_rates_json,error
lif_default,RIS / osmotic_shock,osmotic_shock,42,60.0,0.024166666666666666,0.8483333333333334,0.016666666666666666,0.050833333333333335,0.06,0.018333333333333333,0.9308333333333333,0.016666666666666666,0.0,0.034166666666666665,0.0824999999999999,0.0,-0.050833333333333335,-0.025833333333333333,-0.005833333333333333,"{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 9.5, ""delta_hz"": 7.75}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.0, ""delta_hz"": 0.5}, ""AVM"": {""pre_hz"": 0.75, ""peri_hz"": 1.0, ""delta_hz"": 0.25}, ""AIBL"": {""pre_hz"": 9.25, ""peri_hz"": 102.0, ""delta_hz"": 92.75}, ""AIBR"": {""pre_hz"": 16.75, ""peri_hz"": 127.5, ""delta_hz"": 110.75}, ""AVAL"": {""pre_hz"": 45.0, ""peri_hz"": 171.5, ""delta_hz"": 126.5}, ""AVAR"": {""pre_hz"": 46.25, ""peri_hz"": 173.0, ""delta_hz"": 126.75}, ""AVEL"": {""pre_hz"": 28.5, ""peri_hz"": 101.0, ""delta_hz"": 72.5}, ""AVER"": {""pre_hz"": 32.0, ""peri_hz"": 130.0, ""delta_hz"": 98.0}, ""AVDL"": {""pre_hz"": 42.75, ""peri_hz"": 159.0, ""delta_hz"": 116.25}, ""AVDR"": {""pre_hz"": 42.0, ""peri_hz"": 159.5, ""delta_hz"": 117.5}, ""AVBL"": {""pre_hz"": 47.0, ""peri_hz"": 175.5, ""delta_hz"": 128.5}, ""AVBR"": {""pre_hz"": 45.0, ""peri_hz"": 170.0, ""delta_hz"": 125.0}, ""RIML"": {""pre_hz"": 33.5, ""peri_hz"": 139.0, ""delta_hz"": 105.5}, ""RIMR"": {""pre_hz"": 30.75, ""peri_hz"": 132.5, ""delta_hz"": 101.75}, ""RIS"": {""pre_hz"": 23.0, ""peri_hz"": 70.0, ""delta_hz"": 47.0}, ""PVCL"": {""pre_hz"": 44.0, ""peri_hz"": 168.5, ""delta_hz"": 124.5}, ""PVCR"": {""pre_hz"": 44.25, ""peri_hz"": 169.0, ""delta_hz"": 124.75}}","{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 10.5, ""delta_hz"": 8.75}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 2.0, ""delta_hz"": 1.5}, ""AVM"": {""pre_hz"": 0.75, ""peri_hz"": 1.0, ""delta_hz"": 0.25}, ""AIBL"": {""pre_hz"": 10.0, ""peri_hz"": 96.0, ""delta_hz"": 86.0}, ""AIBR"": {""pre_hz"": 17.25, ""peri_hz"": 139.5, ""delta_hz"": 122.25}, ""AVAL"": {""pre_hz"": 46.75, ""peri_hz"": 174.0, ""delta_hz"": 127.25}, ""AVAR"": {""pre_hz"": 49.0, ""peri_hz"": 176.5, ""delta_hz"": 127.5}, ""AVEL"": {""pre_hz"": 34.0, ""peri_hz"": 109.0, ""delta_hz"": 75.0}, ""AVER"": {""pre_hz"": 40.25, ""peri_hz"": 142.0, ""delta_hz"": 101.75}, ""AVDL"": {""pre_hz"": 43.75, ""peri_hz"": 163.0, ""delta_hz"": 119.25}, ""AVDR"": {""pre_hz"": 43.75, ""peri_hz"": 163.5, ""delta_hz"": 119.75}, ""AVBL"": {""pre_hz"": 48.75, ""peri_hz"": 173.0, ""delta_hz"": 124.25}, ""AVBR"": {""pre_hz"": 48.5, ""peri_hz"": 174.0, ""delta_hz"": 125.5}, ""RIML"": {""pre_hz"": 37.5, ""peri_hz"": 152.5, ""delta_hz"": 115.0}, ""RIMR"": {""pre_hz"": 34.75, ""peri_hz"": 127.0, ""delta_hz"": 92.25}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 46.5, ""peri_hz"": 171.5, ""delta_hz"": 125.0}, ""PVCR"": {""pre_hz"": 46.5, ""peri_hz"": 171.0, ""delta_hz"": 124.5}}",
lif_default,RIS / osmotic_shock,osmotic_shock,43,60.0,0.015833333333333335,0.885,0.016666666666666666,0.0,0.0825,0.0275,0.83,0.016666666666666666,0.05,0.07583333333333334,-0.05500000000000005,0.0,0.05,-0.006666666666666668,0.011666666666666665,"{""ALML"": {""pre_hz"": 1.75, ""peri_hz"": 8.5, ""delta_hz"": 6.75}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 1.5, ""delta_hz"": 1.0}, ""AVM"": {""pre_hz"": 0.0, ""peri_hz"": 1.0, ""delta_hz"": 1.0}, ""AIBL"": {""pre_hz"": 6.5, ""peri_hz"": 102.0, ""delta_hz"": 95.5}, ""AIBR"": {""pre_hz"": 14.75, ""peri_hz"": 139.5, ""delta_hz"": 124.75}, ""AVAL"": {""pre_hz"": 41.0, ""peri_hz"": 179.5, ""delta_hz"": 138.5}, ""AVAR"": {""pre_hz"": 41.25, ""peri_hz"": 182.5, ""delta_hz"": 141.25}, ""AVEL"": {""pre_hz"": 25.75, ""peri_hz"": 108.0, ""delta_hz"": 82.25}, ""AVER"": {""pre_hz"": 30.0, ""peri_hz"": 142.5, ""delta_hz"": 112.5}, ""AVDL"": {""pre_hz"": 39.5, ""peri_hz"": 168.0, ""delta_hz"": 128.5}, ""AVDR"": {""pre_hz"": 38.0, ""peri_hz"": 171.0, ""delta_hz"": 133.0}, ""AVBL"": {""pre_hz"": 41.75, ""peri_hz"": 181.0, ""delta_hz"": 139.25}, ""AVBR"": {""pre_hz"": 42.5, ""peri_hz"": 178.0, ""delta_hz"": 135.5}, ""RIML"": {""pre_hz"": 30.75, ""peri_hz"": 151.5, ""delta_hz"": 120.75}, ""RIMR"": {""pre_hz"": 30.0, ""peri_hz"": 130.0, ""delta_hz"": 100.0}, ""RIS"": {""pre_hz"": 20.5, ""peri_hz"": 75.5, ""delta_hz"": 55.0}, ""PVCL"": {""pre_hz"": 40.25, ""peri_hz"": 177.0, ""delta_hz"": 136.75}, ""PVCR"": {""pre_hz"": 40.25, ""peri_hz"": 177.5, ""delta_hz"": 137.25}}","{""ALML"": {""pre_hz"": 2.0, ""peri_hz"": 11.0, ""delta_hz"": 9.0}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 2.0, ""delta_hz"": 1.5}, ""AVM"": {""pre_hz"": 0.0, ""peri_hz"": 1.0, ""delta_hz"": 1.0}, ""AIBL"": {""pre_hz"": 6.25, ""peri_hz"": 100.5, ""delta_hz"": 94.25}, ""AIBR"": {""pre_hz"": 15.0, ""peri_hz"": 140.0, ""delta_hz"": 125.0}, ""AVAL"": {""pre_hz"": 43.75, ""peri_hz"": 178.5, ""delta_hz"": 134.75}, ""AVAR"": {""pre_hz"": 43.75, ""peri_hz"": 180.0, ""delta_hz"": 136.25}, ""AVEL"": {""pre_hz"": 29.0, ""peri_hz"": 115.5, ""delta_hz"": 86.5}, ""AVER"": {""pre_hz"": 36.0, ""peri_hz"": 146.0, ""delta_hz"": 110.0}, ""AVDL"": {""pre_hz"": 41.75, ""peri_hz"": 167.5, ""delta_hz"": 125.75}, ""AVDR"": {""pre_hz"": 41.0, ""peri_hz"": 170.0, ""delta_hz"": 129.0}, ""AVBL"": {""pre_hz"": 44.75, ""peri_hz"": 177.5, ""delta_hz"": 132.75}, ""AVBR"": {""pre_hz"": 45.0, ""peri_hz"": 176.5, ""delta_hz"": 131.5}, ""RIML"": {""pre_hz"": 31.75, ""peri_hz"": 154.0, ""delta_hz"": 122.25}, ""RIMR"": {""pre_hz"": 31.75, ""peri_hz"": 130.5, ""delta_hz"": 98.75}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 42.75, ""peri_hz"": 174.0, ""delta_hz"": 131.25}, ""PVCR"": {""pre_hz"": 42.75, ""peri_hz"": 175.0, ""delta_hz"": 132.25}}",
lif_default,RIS / osmotic_shock,osmotic_shock,44,60.0,0.016666666666666666,0.885,0.016666666666666666,0.0,0.08166666666666667,0.025,0.8283333333333334,0.016666666666666666,0.050833333333333335,0.07916666666666666,-0.05666666666666664,0.0,0.050833333333333335,-0.0025000000000000022,0.008333333333333335,"{""ALML"": {""pre_hz"": 4.0, ""peri_hz"": 14.0, ""delta_hz"": 10.0}, ""ALMR"": {""pre_hz"": 0.75, ""peri_hz"": 2.0, ""delta_hz"": 1.25}, ""AVM"": {""pre_hz"": 0.5, ""peri_hz"": 0.0, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 9.75, ""peri_hz"": 97.5, ""delta_hz"": 87.75}, ""AIBR"": {""pre_hz"": 14.75, ""peri_hz"": 142.0, ""delta_hz"": 127.25}, ""AVAL"": {""pre_hz"": 46.0, ""peri_hz"": 184.0, ""delta_hz"": 138.0}, ""AVAR"": {""pre_hz"": 46.0, ""peri_hz"": 184.0, ""delta_hz"": 138.0}, ""AVEL"": {""pre_hz"": 27.75, ""peri_hz"": 108.5, ""delta_hz"": 80.75}, ""AVER"": {""pre_hz"": 33.0, ""peri_hz"": 136.5, ""delta_hz"": 103.5}, ""AVDL"": {""pre_hz"": 42.5, ""peri_hz"": 172.0, ""delta_hz"": 129.5}, ""AVDR"": {""pre_hz"": 41.75, ""peri_hz"": 170.5, ""delta_hz"": 128.75}, ""AVBL"": {""pre_hz"": 46.0, ""peri_hz"": 181.5, ""delta_hz"": 135.5}, ""AVBR"": {""pre_hz"": 46.25, ""peri_hz"": 181.5, ""delta_hz"": 135.25}, ""RIML"": {""pre_hz"": 31.75, ""peri_hz"": 156.5, ""delta_hz"": 124.75}, ""RIMR"": {""pre_hz"": 34.0, ""peri_hz"": 124.0, ""delta_hz"": 90.0}, ""RIS"": {""pre_hz"": 22.0, ""peri_hz"": 71.0, ""delta_hz"": 49.0}, ""PVCL"": {""pre_hz"": 45.75, ""peri_hz"": 180.5, ""delta_hz"": 134.75}, ""PVCR"": {""pre_hz"": 45.0, ""peri_hz"": 179.5, ""delta_hz"": 134.5}}","{""ALML"": {""pre_hz"": 3.75, ""peri_hz"": 13.5, ""delta_hz"": 9.75}, ""ALMR"": {""pre_hz"": 0.75, ""peri_hz"": 2.0, ""delta_hz"": 1.25}, ""AVM"": {""pre_hz"": 0.75, ""peri_hz"": 0.0, ""delta_hz"": -0.75}, ""AIBL"": {""pre_hz"": 12.0, ""peri_hz"": 93.0, ""delta_hz"": 81.0}, ""AIBR"": {""pre_hz"": 17.5, ""peri_hz"": 135.0, ""delta_hz"": 117.5}, ""AVAL"": {""pre_hz"": 49.25, ""peri_hz"": 174.5, ""delta_hz"": 125.25}, ""AVAR"": {""pre_hz"": 52.25, ""peri_hz"": 175.0, ""delta_hz"": 122.75}, ""AVEL"": {""pre_hz"": 31.75, ""peri_hz"": 109.5, ""delta_hz"": 77.75}, ""AVER"": {""pre_hz"": 39.25, ""peri_hz"": 143.0, ""delta_hz"": 103.75}, ""AVDL"": {""pre_hz"": 46.0, ""peri_hz"": 164.0, ""delta_hz"": 118.0}, ""AVDR"": {""pre_hz"": 46.5, ""peri_hz"": 157.0, ""delta_hz"": 110.5}, ""AVBL"": {""pre_hz"": 51.75, ""peri_hz"": 173.0, ""delta_hz"": 121.25}, ""AVBR"": {""pre_hz"": 50.75, ""peri_hz"": 173.0, ""delta_hz"": 122.25}, ""RIML"": {""pre_hz"": 35.0, ""peri_hz"": 146.5, ""delta_hz"": 111.5}, ""RIMR"": {""pre_hz"": 36.75, ""peri_hz"": 122.5, ""delta_hz"": 85.75}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 49.25, ""peri_hz"": 171.0, ""delta_hz"": 121.75}, ""PVCR"": {""pre_hz"": 49.25, ""peri_hz"": 171.0, ""delta_hz"": 121.75}}",
lif_default,RIS / osmotic_shock,osmotic_shock,45,60.0,0.02,0.9633333333333334,0.016666666666666666,0.0,0.0,0.014166666666666666,0.9691666666666666,0.016666666666666666,0.0,0.0,0.005833333333333246,0.0,0.0,0.0,-0.0058333333333333345,"{""ALML"": {""pre_hz"": 2.0, ""peri_hz"": 10.5, ""delta_hz"": 8.5}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 2.5, ""delta_hz"": 2.0}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 1.5, ""delta_hz"": 1.25}, ""AIBL"": {""pre_hz"": 7.0, ""peri_hz"": 96.5, ""delta_hz"": 89.5}, ""AIBR"": {""pre_hz"": 10.0, ""peri_hz"": 137.0, ""delta_hz"": 127.0}, ""AVAL"": {""pre_hz"": 41.5, ""peri_hz"": 177.0, ""delta_hz"": 135.5}, ""AVAR"": {""pre_hz"": 42.25, ""peri_hz"": 180.0, ""delta_hz"": 137.75}, ""AVEL"": {""pre_hz"": 27.25, ""peri_hz"": 105.5, ""delta_hz"": 78.25}, ""AVER"": {""pre_hz"": 31.5, ""peri_hz"": 140.0, ""delta_hz"": 108.5}, ""AVDL"": {""pre_hz"": 38.0, ""peri_hz"": 166.0, ""delta_hz"": 128.0}, ""AVDR"": {""pre_hz"": 37.25, ""peri_hz"": 166.0, ""delta_hz"": 128.75}, ""AVBL"": {""pre_hz"": 42.0, ""peri_hz"": 175.5, ""delta_hz"": 133.5}, ""AVBR"": {""pre_hz"": 41.0, ""peri_hz"": 177.0, ""delta_hz"": 136.0}, ""RIML"": {""pre_hz"": 30.5, ""peri_hz"": 150.0, ""delta_hz"": 119.5}, ""RIMR"": {""pre_hz"": 30.5, ""peri_hz"": 126.5, ""delta_hz"": 96.0}, ""RIS"": {""pre_hz"": 20.25, ""peri_hz"": 74.5, ""delta_hz"": 54.25}, ""PVCL"": {""pre_hz"": 40.75, ""peri_hz"": 174.0, ""delta_hz"": 133.25}, ""PVCR"": {""pre_hz"": 40.75, ""peri_hz"": 174.0, ""delta_hz"": 133.25}}","{""ALML"": {""pre_hz"": 2.5, ""peri_hz"": 9.5, ""delta_hz"": 7.0}, ""ALMR"": {""pre_hz"": 0.5, ""peri_hz"": 2.5, ""delta_hz"": 2.0}, ""AVM"": {""pre_hz"": 0.25, ""peri_hz"": 1.5, ""delta_hz"": 1.25}, ""AIBL"": {""pre_hz"": 8.75, ""peri_hz"": 99.5, ""delta_hz"": 90.75}, ""AIBR"": {""pre_hz"": 11.5, ""peri_hz"": 131.5, ""delta_hz"": 120.0}, ""AVAL"": {""pre_hz"": 44.0, ""peri_hz"": 179.0, ""delta_hz"": 135.0}, ""AVAR"": {""pre_hz"": 44.5, ""peri_hz"": 182.5, ""delta_hz"": 138.0}, ""AVEL"": {""pre_hz"": 29.5, ""peri_hz"": 111.0, ""delta_hz"": 81.5}, ""AVER"": {""pre_hz"": 37.25, ""peri_hz"": 144.5, ""delta_hz"": 107.25}, ""AVDL"": {""pre_hz"": 41.75, ""peri_hz"": 168.0, ""delta_hz"": 126.25}, ""AVDR"": {""pre_hz"": 40.75, ""peri_hz"": 169.5, ""delta_hz"": 128.75}, ""AVBL"": {""pre_hz"": 44.75, ""peri_hz"": 175.5, ""delta_hz"": 130.75}, ""AVBR"": {""pre_hz"": 43.25, ""peri_hz"": 177.5, ""delta_hz"": 134.25}, ""RIML"": {""pre_hz"": 32.25, ""peri_hz"": 143.0, ""delta_hz"": 110.75}, ""RIMR"": {""pre_hz"": 35.5, ""peri_hz"": 133.5, ""delta_hz"": 98.0}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 43.0, ""peri_hz"": 175.0, ""delta_hz"": 132.0}, ""PVCR"": {""pre_hz"": 43.0, ""peri_hz"": 175.5, ""delta_hz"": 132.5}}",
lif_default,RIS / osmotic_shock,osmotic_shock,46,60.0,0.020833333333333332,0.85,0.016666666666666666,0.05,0.0625,0.016666666666666666,0.88,0.016666666666666666,0.0,0.08666666666666667,0.030000000000000027,0.0,-0.05,0.02416666666666667,-0.004166666666666666,"{""ALML"": {""pre_hz"": 2.5, ""peri_hz"": 12.5, ""delta_hz"": 10.0}, ""ALMR"": {""pre_hz"": 0.0, ""peri_hz"": 2.0, ""delta_hz"": 2.0}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 1.0, ""delta_hz"": 0.0}, ""AIBL"": {""pre_hz"": 10.0, ""peri_hz"": 100.0, ""delta_hz"": 90.0}, ""AIBR"": {""pre_hz"": 16.75, ""peri_hz"": 146.5, ""delta_hz"": 129.75}, ""AVAL"": {""pre_hz"": 45.25, ""peri_hz"": 182.5, ""delta_hz"": 137.25}, ""AVAR"": {""pre_hz"": 47.0, ""peri_hz"": 185.5, ""delta_hz"": 138.5}, ""AVEL"": {""pre_hz"": 29.0, ""peri_hz"": 105.0, ""delta_hz"": 76.0}, ""AVER"": {""pre_hz"": 35.5, ""peri_hz"": 140.0, ""delta_hz"": 104.5}, ""AVDL"": {""pre_hz"": 41.75, ""peri_hz"": 171.5, ""delta_hz"": 129.75}, ""AVDR"": {""pre_hz"": 41.25, ""peri_hz"": 170.0, ""delta_hz"": 128.75}, ""AVBL"": {""pre_hz"": 46.0, ""peri_hz"": 184.5, ""delta_hz"": 138.5}, ""AVBR"": {""pre_hz"": 46.5, ""peri_hz"": 186.0, ""delta_hz"": 139.5}, ""RIML"": {""pre_hz"": 33.5, ""peri_hz"": 154.5, ""delta_hz"": 121.0}, ""RIMR"": {""pre_hz"": 34.75, ""peri_hz"": 127.0, ""delta_hz"": 92.25}, ""RIS"": {""pre_hz"": 20.75, ""peri_hz"": 72.5, ""delta_hz"": 51.75}, ""PVCL"": {""pre_hz"": 45.0, ""peri_hz"": 181.0, ""delta_hz"": 136.0}, ""PVCR"": {""pre_hz"": 44.75, ""peri_hz"": 181.5, ""delta_hz"": 136.75}}","{""ALML"": {""pre_hz"": 2.25, ""peri_hz"": 12.5, ""delta_hz"": 10.25}, ""ALMR"": {""pre_hz"": 0.0, ""peri_hz"": 2.5, ""delta_hz"": 2.5}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 2.5, ""delta_hz"": 1.5}, ""AIBL"": {""pre_hz"": 9.5, ""peri_hz"": 95.0, ""delta_hz"": 85.5}, ""AIBR"": {""pre_hz"": 18.0, ""peri_hz"": 134.0, ""delta_hz"": 116.0}, ""AVAL"": {""pre_hz"": 46.0, ""peri_hz"": 178.0, ""delta_hz"": 132.0}, ""AVAR"": {""pre_hz"": 47.75, ""peri_hz"": 180.5, ""delta_hz"": 132.75}, ""AVEL"": {""pre_hz"": 31.25, ""peri_hz"": 107.5, ""delta_hz"": 76.25}, ""AVER"": {""pre_hz"": 38.25, ""peri_hz"": 148.0, ""delta_hz"": 109.75}, ""AVDL"": {""pre_hz"": 43.5, ""peri_hz"": 166.0, ""delta_hz"": 122.5}, ""AVDR"": {""pre_hz"": 43.0, ""peri_hz"": 169.5, ""delta_hz"": 126.5}, ""AVBL"": {""pre_hz"": 47.75, ""peri_hz"": 182.0, ""delta_hz"": 134.25}, ""AVBR"": {""pre_hz"": 47.0, ""peri_hz"": 177.0, ""delta_hz"": 130.0}, ""RIML"": {""pre_hz"": 33.25, ""peri_hz"": 146.5, ""delta_hz"": 113.25}, ""RIMR"": {""pre_hz"": 34.5, ""peri_hz"": 126.0, ""delta_hz"": 91.5}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 46.0, ""peri_hz"": 175.0, ""delta_hz"": 129.0}, ""PVCR"": {""pre_hz"": 45.75, ""peri_hz"": 175.0, ""delta_hz"": 129.25}}",
lif_default,RIS / osmotic_shock,osmotic_shock,47,60.0,0.028333333333333332,0.8833333333333333,0.016666666666666666,0.07166666666666667,0.0,0.021666666666666667,0.8558333333333333,0.016666666666666666,0.07166666666666667,0.034166666666666665,-0.02749999999999997,0.0,0.0,0.034166666666666665,-0.0066666666666666645,"{""ALML"": {""pre_hz"": 2.0, ""peri_hz"": 13.5, ""delta_hz"": 11.5}, ""ALMR"": {""pre_hz"": 2.0, ""peri_hz"": 0.5, ""delta_hz"": -1.5}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 0.5, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 8.0, ""peri_hz"": 98.0, ""delta_hz"": 90.0}, ""AIBR"": {""pre_hz"": 14.5, ""peri_hz"": 129.5, ""delta_hz"": 115.0}, ""AVAL"": {""pre_hz"": 48.0, ""peri_hz"": 172.5, ""delta_hz"": 124.5}, ""AVAR"": {""pre_hz"": 47.5, ""peri_hz"": 176.0, ""delta_hz"": 128.5}, ""AVEL"": {""pre_hz"": 31.0, ""peri_hz"": 108.0, ""delta_hz"": 77.0}, ""AVER"": {""pre_hz"": 34.75, ""peri_hz"": 135.5, ""delta_hz"": 100.75}, ""AVDL"": {""pre_hz"": 43.5, ""peri_hz"": 159.5, ""delta_hz"": 116.0}, ""AVDR"": {""pre_hz"": 43.25, ""peri_hz"": 162.5, ""delta_hz"": 119.25}, ""AVBL"": {""pre_hz"": 47.5, ""peri_hz"": 173.5, ""delta_hz"": 126.0}, ""AVBR"": {""pre_hz"": 47.75, ""peri_hz"": 173.5, ""delta_hz"": 125.75}, ""RIML"": {""pre_hz"": 30.5, ""peri_hz"": 140.0, ""delta_hz"": 109.5}, ""RIMR"": {""pre_hz"": 29.5, ""peri_hz"": 124.0, ""delta_hz"": 94.5}, ""RIS"": {""pre_hz"": 23.0, ""peri_hz"": 70.0, ""delta_hz"": 47.0}, ""PVCL"": {""pre_hz"": 46.75, ""peri_hz"": 170.0, ""delta_hz"": 123.25}, ""PVCR"": {""pre_hz"": 46.75, ""peri_hz"": 169.5, ""delta_hz"": 122.75}}","{""ALML"": {""pre_hz"": 2.25, ""peri_hz"": 15.0, ""delta_hz"": 12.75}, ""ALMR"": {""pre_hz"": 2.0, ""peri_hz"": 1.0, ""delta_hz"": -1.0}, ""AVM"": {""pre_hz"": 1.25, ""peri_hz"": 0.5, ""delta_hz"": -0.75}, ""AIBL"": {""pre_hz"": 10.75, ""peri_hz"": 97.5, ""delta_hz"": 86.75}, ""AIBR"": {""pre_hz"": 18.75, ""peri_hz"": 129.0, ""delta_hz"": 110.25}, ""AVAL"": {""pre_hz"": 49.75, ""peri_hz"": 174.5, ""delta_hz"": 124.75}, ""AVAR"": {""pre_hz"": 51.25, ""peri_hz"": 178.5, ""delta_hz"": 127.25}, ""AVEL"": {""pre_hz"": 32.25, ""peri_hz"": 106.5, ""delta_hz"": 74.25}, ""AVER"": {""pre_hz"": 40.5, ""peri_hz"": 148.0, ""delta_hz"": 107.5}, ""AVDL"": {""pre_hz"": 46.25, ""peri_hz"": 161.0, ""delta_hz"": 114.75}, ""AVDR"": {""pre_hz"": 45.75, ""peri_hz"": 161.0, ""delta_hz"": 115.25}, ""AVBL"": {""pre_hz"": 48.75, ""peri_hz"": 174.0, ""delta_hz"": 125.25}, ""AVBR"": {""pre_hz"": 50.5, ""peri_hz"": 173.0, ""delta_hz"": 122.5}, ""RIML"": {""pre_hz"": 35.25, ""peri_hz"": 145.0, ""delta_hz"": 109.75}, ""RIMR"": {""pre_hz"": 35.75, ""peri_hz"": 126.5, ""delta_hz"": 90.75}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 49.75, ""peri_hz"": 172.0, ""delta_hz"": 122.25}, ""PVCR"": {""pre_hz"": 49.5, ""peri_hz"": 172.0, ""delta_hz"": 122.5}}",
lif_default,RIS / osmotic_shock,osmotic_shock,48,60.0,0.03833333333333333,0.9108333333333334,0.016666666666666666,0.0,0.034166666666666665,0.014166666666666666,0.9691666666666666,0.016666666666666666,0.0,0.0,0.05833333333333324,0.0,0.0,-0.034166666666666665,-0.024166666666666663,"{""ALML"": {""pre_hz"": 2.5, ""peri_hz"": 11.5, ""delta_hz"": 9.0}, ""ALMR"": {""pre_hz"": 1.0, ""peri_hz"": 1.0, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 1.0, ""peri_hz"": 0.5, ""delta_hz"": -0.5}, ""AIBL"": {""pre_hz"": 6.5, ""peri_hz"": 99.0, ""delta_hz"": 92.5}, ""AIBR"": {""pre_hz"": 14.25, ""peri_hz"": 129.5, ""delta_hz"": 115.25}, ""AVAL"": {""pre_hz"": 47.5, ""peri_hz"": 176.0, ""delta_hz"": 128.5}, ""AVAR"": {""pre_hz"": 48.75, ""peri_hz"": 177.0, ""delta_hz"": 128.25}, ""AVEL"": {""pre_hz"": 33.0, ""peri_hz"": 109.0, ""delta_hz"": 76.0}, ""AVER"": {""pre_hz"": 37.25, ""peri_hz"": 131.5, ""delta_hz"": 94.25}, ""AVDL"": {""pre_hz"": 45.0, ""peri_hz"": 165.0, ""delta_hz"": 120.0}, ""AVDR"": {""pre_hz"": 44.25, ""peri_hz"": 159.0, ""delta_hz"": 114.75}, ""AVBL"": {""pre_hz"": 47.75, ""peri_hz"": 176.5, ""delta_hz"": 128.75}, ""AVBR"": {""pre_hz"": 48.75, ""peri_hz"": 174.0, ""delta_hz"": 125.25}, ""RIML"": {""pre_hz"": 33.0, ""peri_hz"": 143.5, ""delta_hz"": 110.5}, ""RIMR"": {""pre_hz"": 34.75, ""peri_hz"": 131.0, ""delta_hz"": 96.25}, ""RIS"": {""pre_hz"": 22.0, ""peri_hz"": 70.5, ""delta_hz"": 48.5}, ""PVCL"": {""pre_hz"": 47.5, ""peri_hz"": 173.0, ""delta_hz"": 125.5}, ""PVCR"": {""pre_hz"": 47.25, ""peri_hz"": 173.0, ""delta_hz"": 125.75}}","{""ALML"": {""pre_hz"": 2.75, ""peri_hz"": 13.5, ""delta_hz"": 10.75}, ""ALMR"": {""pre_hz"": 1.0, ""peri_hz"": 1.0, ""delta_hz"": 0.0}, ""AVM"": {""pre_hz"": 1.25, ""peri_hz"": 1.0, ""delta_hz"": -0.25}, ""AIBL"": {""pre_hz"": 6.75, ""peri_hz"": 105.0, ""delta_hz"": 98.25}, ""AIBR"": {""pre_hz"": 15.75, ""peri_hz"": 129.0, ""delta_hz"": 113.25}, ""AVAL"": {""pre_hz"": 49.5, ""peri_hz"": 175.5, ""delta_hz"": 126.0}, ""AVAR"": {""pre_hz"": 51.0, ""peri_hz"": 174.0, ""delta_hz"": 123.0}, ""AVEL"": {""pre_hz"": 34.0, ""peri_hz"": 110.0, ""delta_hz"": 76.0}, ""AVER"": {""pre_hz"": 42.0, ""peri_hz"": 146.0, ""delta_hz"": 104.0}, ""AVDL"": {""pre_hz"": 46.5, ""peri_hz"": 161.0, ""delta_hz"": 114.5}, ""AVDR"": {""pre_hz"": 45.5, ""peri_hz"": 161.0, ""delta_hz"": 115.5}, ""AVBL"": {""pre_hz"": 50.25, ""peri_hz"": 176.5, ""delta_hz"": 126.25}, ""AVBR"": {""pre_hz"": 51.5, ""peri_hz"": 174.5, ""delta_hz"": 123.0}, ""RIML"": {""pre_hz"": 35.75, ""peri_hz"": 142.0, ""delta_hz"": 106.25}, ""RIMR"": {""pre_hz"": 34.75, ""peri_hz"": 132.5, ""delta_hz"": 97.75}, ""RIS"": {""pre_hz"": 0.0, ""peri_hz"": 0.0, ""delta_hz"": 0.0}, ""PVCL"": {""pre_hz"": 49.5, ""peri_hz"": 172.0, ""delta_hz"": 122.5}, ""PVCR"": {""pre_hz"": 49.5, ""peri_hz"": 172.0, ""delta_hz"": 122.5}}",
